Date,Open,High,Low,Close,Volume
23/10/2009,3.6,3.61,3.6,3.61,10000
26/10/2009,3.61,3.61,3.6,3.6,7028
27/10/2009,3.6,3.6,3.6,3.6,0
28/10/2009,3.62,3.63,3.62,3.62,10400
29/10/2009,3.63,3.66,3.63,3.66,14275
30/10/2009,3.66,3.7,3.66,3.7,3070
02/11/2009,3.68,3.68,3.63,3.68,18435
03/11/2009,3.68,3.7,3.68,3.7,2631
04/11/2009,3.7,3.7,3.7,3.7,0
05/11/2009,3.75,3.8,3.75,3.8,1500
06/11/2009,3.8,3.8,3.8,3.8,270
09/11/2009,3.8,3.8,3.8,3.8,0
10/11/2009,3.72,3.72,3.72,3.72,2520
11/11/2009,3.8,3.8,3.8,3.8,254491
12/11/2009,3.81,3.87,3.81,3.87,7250
13/11/2009,3.87,3.87,3.87,3.87,0
16/11/2009,3.83,3.83,3.75,3.75,17756
17/11/2009,3.8,3.8,3.8,3.8,4200
18/11/2009,3.87,4,3.87,4,99242
19/11/2009,4,4,4,4,0
20/11/2009,4,4,4,4,1950
23/11/2009,4.01,4.01,4,4,12000
24/11/2009,4,4,4,4,0
25/11/2009,4,4,4,4,0
26/11/2009,4,4,4,4,0
27/11/2009,4.1,4.1,4,4.1,15325
30/11/2009,4.1,4.1,4.1,4.1,3800
01/12/2009,4.1,4.1,4.1,4.1,0
02/12/2009,4.11,4.11,4.11,4.11,700
03/12/2009,4.11,4.11,4.11,4.11,0
04/12/2009,4.16,4.16,4.15,4.15,10500
07/12/2009,4.2,4.2,4.2,4.2,4600
08/12/2009,4.3,4.3,4.3,4.3,1500
09/12/2009,4.3,4.3,4.3,4.3,450
10/12/2009,4.4,4.4,4.4,4.4,117
11/12/2009,4.52,4.7,4.52,4.7,3305
14/12/2009,4.75,4.75,4.52,4.52,3828
15/12/2009,4.65,4.65,4.65,4.65,3727
16/12/2009,4.65,4.7,4.65,4.7,1700
17/12/2009,4.7,4.7,4.7,4.7,283
18/12/2009,4.7,4.7,4.7,4.7,0
21/12/2009,4.72,4.72,4.72,4.72,9620
22/12/2009,4.76,5,4.76,5,12437
23/12/2009,5,5.1,5,5.1,130308
24/12/2009,5.2,5.3,5.01,5.01,2150
29/12/2009,5.01,5.01,5.01,5.01,0
30/12/2009,5.01,5.01,5.01,5.01,0
31/12/2009,5.1,5.1,5.1,5.1,443
04/01/2010,5.1,5.1,5.1,5.1,0
05/01/2010,5.1,5.1,5.1,5.1,0
06/01/2010,5.1,5.1,5.1,5.1,0
07/01/2010,5.15,5.15,5.1,5.1,2000
08/01/2010,5.1,5.1,5.1,5.1,200
11/01/2010,5.1,5.1,5.03,5.1,3089
12/01/2010,5.09,5.09,5,5,30570
13/01/2010,5.04,5.04,5.04,5.04,200
14/01/2010,5.04,5.04,5.04,5.04,1200
15/01/2010,5.04,5.04,5.04,5.04,0
18/01/2010,5.04,5.04,5.04,5.04,0
19/01/2010,5.04,5.04,5.04,5.04,0
20/01/2010,5.04,5.04,5.04,5.04,4200
21/01/2010,5.04,5.04,5.04,5.04,2100
22/01/2010,5.05,5.05,5.05,5.05,390
25/01/2010,5.04,5.04,5,5,18000
27/01/2010,5,5,5,5,1813
28/01/2010,5,5,5,5,4500
29/01/2010,5,5.1,5,5.1,20450
01/02/2010,5.14,5.14,5.01,5.01,5311
02/02/2010,5,5,5,5,21642
03/02/2010,5,5.05,5,5.05,18491
04/02/2010,5.05,5.05,5.05,5.05,400
05/02/2010,5,5.1,5,5.1,116089
08/02/2010,5.05,5.05,5,5,2820
09/02/2010,5.02,5.09,5,5,87587
10/02/2010,5,5.1,5,5.1,10617
11/02/2010,5.1,5.1,5,5.01,114000
12/02/2010,5.35,5.35,5.01,5.01,1100
15/02/2010,5.01,5.01,5.01,5.01,0
16/02/2010,5.01,5.01,5,5,3000
17/02/2010,5,5,5,5,0
18/02/2010,5,5.2,5,5.2,51000
19/02/2010,5.2,5.2,5.2,5.2,0
22/02/2010,5.2,5.25,5.2,5.25,4900
23/02/2010,5.3,5.3,5.3,5.3,1400
24/02/2010,5.45,5.5,5.3,5.45,4525
25/02/2010,5.45,5.55,5.45,5.55,2883
26/02/2010,5.55,5.55,5.55,5.55,0
01/03/2010,5.55,5.55,5.5,5.5,5700
02/03/2010,5.48,5.48,5.35,5.35,7150
03/03/2010,5.35,5.35,5.35,5.35,0
04/03/2010,5.15,5.15,5.05,5.15,15610
05/03/2010,5.15,5.15,5.15,5.15,1260
08/03/2010,5.15,5.15,5.15,5.15,500
09/03/2010,5.15,5.25,5.15,5.15,7356
10/03/2010,5.15,5.15,5.15,5.15,1000
11/03/2010,5.2,5.2,5.17,5.17,1000
12/03/2010,5.3,5.3,5.29,5.3,157673
15/03/2010,5.3,5.3,5.3,5.3,3500
16/03/2010,5.3,5.3,5.3,5.3,4100
17/03/2010,5.2,5.2,5.2,5.2,3200
18/03/2010,5.25,5.3,5.25,5.3,18900
19/03/2010,5.3,5.3,5.3,5.3,0
22/03/2010,5.25,5.25,5.25,5.25,350
23/03/2010,5.25,5.25,5.25,5.25,1000
24/03/2010,5.25,5.25,5.25,5.25,0
25/03/2010,5.25,5.3,5.25,5.3,3150
26/03/2010,5.3,5.3,5.2,5.2,3950
29/03/2010,5.25,5.25,5.25,5.25,500
30/03/2010,5.25,5.25,5.25,5.25,0
31/03/2010,5.25,5.25,5.25,5.25,0
01/04/2010,5.25,5.25,5.25,5.25,0
06/04/2010,5.25,5.25,5.25,5.25,1320
07/04/2010,5.2,5.2,5.2,5.2,1905
08/04/2010,5.2,5.2,5.2,5.2,254
09/04/2010,5.2,5.2,5.2,5.2,0
12/04/2010,5,5.12,4.95,5.12,5445
13/04/2010,5.15,5.15,5.15,5.15,4648
14/04/2010,5.16,5.16,5.15,5.15,4352
15/04/2010,5.15,5.15,5.15,5.15,0
16/04/2010,5.15,5.15,5.15,5.15,0
19/04/2010,5.02,5.02,5.02,5.02,3043
20/04/2010,5.02,5.19,5.02,5.19,2007
21/04/2010,5.19,5.19,5.19,5.19,0
22/04/2010,5,5,5,5,3570
23/04/2010,5,5,5,5,10000
27/04/2010,5,5.01,5,5.01,25825
28/04/2010,5,5,4.95,5,100605
29/04/2010,4.99,4.99,4.95,4.95,2500
30/04/2010,4.95,4.95,4.95,4.95,1000
03/05/2010,4.92,4.92,4.9,4.9,11400
04/05/2010,4.91,4.91,4.85,4.85,17000
05/05/2010,4.74,4.99,4.7,4.85,6800
06/05/2010,4.85,4.85,4.85,4.85,0
07/05/2010,4.85,4.85,4.85,4.85,0
10/05/2010,4.75,4.75,4.75,4.75,2200
11/05/2010,4.75,4.75,4.75,4.75,0
12/05/2010,4.82,4.82,4.82,4.82,1750
13/05/2010,4.82,4.85,4.82,4.85,2200
14/05/2010,4.85,4.85,4.85,4.85,132
17/05/2010,4.7,4.7,4.7,4.7,11400
18/05/2010,4.8,4.8,4.7,4.7,9370
19/05/2010,4.72,4.72,4.72,4.72,3650
20/05/2010,4.7,4.7,4.7,4.7,4250
21/05/2010,4.6,4.6,4.56,4.6,13949
24/05/2010,4.58,4.73,4.55,4.73,7315
25/05/2010,4.6,4.66,4.6,4.6,2700
26/05/2010,4.6,4.6,4.55,4.55,2336
27/05/2010,4.55,4.55,4.55,4.55,10500
28/05/2010,4.55,4.55,4.55,4.55,80
31/05/2010,4.57,4.57,4.56,4.56,4419
01/06/2010,4.56,4.56,4.56,4.56,0
02/06/2010,4.5,4.5,4.46,4.5,4800
03/06/2010,4.46,4.6,4.46,4.6,7166
04/06/2010,4.6,4.6,4.6,4.6,0
07/06/2010,4.55,4.55,4.55,4.55,2000
08/06/2010,4.55,4.55,4.55,4.55,50
09/06/2010,4.64,4.64,4.56,4.56,1550
10/06/2010,4.56,4.56,4.56,4.56,0
11/06/2010,4.56,4.56,4.56,4.56,0
15/06/2010,4.4,4.64,4.4,4.64,226
16/06/2010,4.64,4.64,4.64,4.64,0
17/06/2010,4.56,4.56,4.56,4.56,480
18/06/2010,4.56,4.56,4.56,4.56,0
21/06/2010,4.57,4.57,4.56,4.56,700
22/06/2010,4.56,4.56,4.56,4.56,0
23/06/2010,4.56,4.56,4.56,4.56,0
24/06/2010,4.56,4.56,4.56,4.56,8334
25/06/2010,4.55,4.55,4.55,4.55,937
28/06/2010,4.6,4.6,4.6,4.6,500
29/06/2010,4.6,4.6,4.6,4.6,5000
30/06/2010,4.62,4.62,4.62,4.62,5000
01/07/2010,4.62,4.62,4.55,4.55,13597
02/07/2010,4.5,4.5,4.5,4.5,4000
05/07/2010,4.5,4.5,4.5,4.5,0
06/07/2010,4.71,4.71,4.71,4.71,4475
07/07/2010,4.71,4.71,4.71,4.71,0
08/07/2010,4.71,4.71,4.71,4.71,0
09/07/2010,4.85,5,4.85,5,8476
12/07/2010,5,5,5,5,333
13/07/2010,5,5,5,5,800
14/07/2010,5.01,5.01,5.01,5.01,4475
15/07/2010,5.01,5.01,5.01,5.01,0
16/07/2010,5.01,5.01,5,5,10000
19/07/2010,5,5,5,5,0
20/07/2010,5.1,5.1,5.1,5.1,13700
21/07/2010,5.1,5.15,5.1,5.15,6000
22/07/2010,5.15,5.15,5.15,5.15,200305
23/07/2010,5.15,5.15,5.15,5.15,560
26/07/2010,5.15,5.19,5.15,5.19,17581
27/07/2010,5.35,5.35,5.26,5.26,1069
28/07/2010,5.19,5.19,5.19,5.19,190
29/07/2010,5.19,5.19,5.19,5.19,2069250
30/07/2010,5.19,5.25,5.19,5.25,10200
02/08/2010,5.25,5.25,5.25,5.25,850
03/08/2010,5.3,5.4,5.3,5.4,21272
04/08/2010,5.55,5.61,5.55,5.6,24750
05/08/2010,5.6,5.6,5.57,5.6,61678
06/08/2010,5.6,5.65,5.6,5.65,22150
09/08/2010,5.72,5.75,5.65,5.65,8124
10/08/2010,5.65,5.7,5.64,5.7,12476
11/08/2010,5.7,5.75,5.7,5.7,60650
12/08/2010,5.7,5.7,5.7,5.7,0
13/08/2010,5.5,5.51,5.5,5.51,5710
16/08/2010,5.5,5.5,5.5,5.5,2000
17/08/2010,5.5,5.5,5.5,5.5,0
18/08/2010,5.6,5.6,5.6,5.6,975
19/08/2010,5.65,5.65,5.6,5.6,24124
20/08/2010,5.6,5.6,5.55,5.6,10871
23/08/2010,5.6,5.6,5.6,5.6,2700
24/08/2010,5.6,5.6,5.6,5.6,24072
25/08/2010,5.65,5.65,5.65,5.65,10000
26/08/2010,5.75,5.96,5.75,5.95,22075
27/08/2010,5.95,5.98,5.94,5.95,35650
30/08/2010,5.96,6.05,5.96,6.05,3402
31/08/2010,6.24,6.32,6.24,6.32,406900
01/09/2010,6.4,6.4,6.33,6.33,211887
02/09/2010,6.4,6.4,6.34,6.34,93463
03/09/2010,6.97,6.97,6.74,6.8,21459
06/09/2010,6.9,7.01,6.85,7,22528
07/09/2010,7,7.1,6.95,7.05,17999
08/09/2010,7.05,7.4,7.05,7.38,25458
09/09/2010,7.4,7.5,7.38,7.38,22802
10/09/2010,7,7.14,6.77,6.77,11404
13/09/2010,7,7.04,6.9,7,23891
14/09/2010,7.1,7.19,6.8,6.99,7127
15/09/2010,6.89,6.9,6.78,6.79,6396
16/09/2010,6.61,6.61,6.5,6.5,11633
17/09/2010,6.45,6.75,6.45,6.75,18108
20/09/2010,6.75,6.75,6.75,6.75,2000
21/09/2010,6.72,6.75,6.72,6.75,2597
22/09/2010,6.68,6.68,6.65,6.65,4000
23/09/2010,6.66,6.66,6.66,6.66,300
24/09/2010,6.75,6.75,6.65,6.65,4232
27/09/2010,6.7,6.7,6.6,6.65,1727
28/09/2010,6.65,6.65,6.65,6.65,501
29/09/2010,6.75,6.75,6.65,6.65,2584
30/09/2010,6.65,6.65,6.65,6.65,387
01/10/2010,6.65,6.65,6.58,6.58,7309
04/10/2010,6.6,6.6,6.6,6.6,500
05/10/2010,6.65,6.7,6.65,6.66,6443
06/10/2010,6.6,6.6,6.55,6.55,1000
07/10/2010,6.52,6.52,6.5,6.5,3608
08/10/2010,6.5,6.5,6.4,6.41,5400
11/10/2010,6.41,6.75,6.41,6.75,8500
12/10/2010,6.42,6.5,6.4,6.4,10379
13/10/2010,6.45,6.45,6.4,6.4,3200
14/10/2010,6.4,6.4,6.4,6.4,10015
15/10/2010,6.4,6.4,6.4,6.4,0
18/10/2010,6.4,6.4,6.4,6.4,0
19/10/2010,6.46,6.5,6.4,6.5,2084
20/10/2010,6.45,6.5,6.45,6.5,5261
21/10/2010,6.5,6.75,6.5,6.75,13440
22/10/2010,6.74,6.75,6.74,6.75,1439
25/10/2010,6.75,6.82,6.75,6.82,5100
26/10/2010,6.85,6.9,6.85,6.9,3640
27/10/2010,7.05,7.05,7.02,7.04,7200
28/10/2010,7,7,6.98,7,2388
29/10/2010,7.15,7.15,7.15,7.15,4000
01/11/2010,7.18,7.4,7.18,7.38,2400
02/11/2010,7.31,7.4,7.3,7.4,15500
03/11/2010,7.4,7.4,7.4,7.4,929
04/11/2010,7.41,7.54,7.41,7.5,4820
05/11/2010,7.64,7.65,7.64,7.65,10455
08/11/2010,7.65,8.06,7.65,8,56486
09/11/2010,8,8,7.9,8,33989
10/11/2010,8,8.06,8,8.05,98419
11/11/2010,8.07,8.19,8.07,8.19,5800
12/11/2010,8.2,8.2,8.08,8.08,1600
15/11/2010,8.08,8.2,8.08,8.2,34810
16/11/2010,8.33,8.4,8.33,8.4,28386
17/11/2010,8.39,8.39,8.2,8.39,17341
18/11/2010,8.38,8.38,8.3,8.38,5500
19/11/2010,8.39,8.4,8.39,8.4,4160
22/11/2010,8.4,8.4,8.33,8.4,22563
23/11/2010,8.4,8.4,8.33,8.4,6484
24/11/2010,8.33,8.33,8.3,8.3,2197
25/11/2010,8.4,8.7,8.4,8.7,16141
26/11/2010,8.7,8.8,8.7,8.7,23133
29/11/2010,8.6,8.6,8.6,8.6,1500
30/11/2010,8.7,8.7,8.7,8.7,1405
01/12/2010,8.7,8.75,8.65,8.7,8309
02/12/2010,8.7,8.7,8.6,8.6,5840
03/12/2010,8.7,8.75,8.7,8.7,3071
06/12/2010,8.7,8.7,8.45,8.5,4101
07/12/2010,8.5,8.5,8.5,8.5,0
08/12/2010,8.51,8.55,8.51,8.55,3220
09/12/2010,8.56,8.68,8.55,8.6,6412
10/12/2010,8.61,8.64,8.59,8.64,4354
13/12/2010,8.67,8.68,8.67,8.68,2249
14/12/2010,8.7,9.02,8.7,9.02,40313
15/12/2010,9.5,9.5,9.3,9.3,3493
16/12/2010,9.43,9.43,9.2,9.2,5368
17/12/2010,9.08,9.08,9.04,9.07,4068
20/12/2010,9.07,9.07,9.07,9.07,1000
21/12/2010,9.3,9.3,8.95,8.95,1874
22/12/2010,9.2,9.2,9.2,9.2,1000
23/12/2010,9.2,9.2,9.2,9.2,274
24/12/2010,9.2,9.2,9.2,9.2,0
29/12/2010,9.02,9.02,9.02,9.02,35
30/12/2010,9.01,9.01,8.9,8.9,2426
31/12/2010,8.91,8.91,8.9,8.9,2500
04/01/2011,9,9,9,9,4275
05/01/2011,9,9.01,8.9,8.9,3100
06/01/2011,8.95,9.05,8.95,9,32590
07/01/2011,9,9,8.85,8.88,4448
10/01/2011,8.9,9,8.9,9,574
11/01/2011,9,9,9,9,991
12/01/2011,9.01,9.01,9,9.01,3000
13/01/2011,9.15,9.15,9.05,9.15,1066
14/01/2011,9.05,9.05,9,9,13465
17/01/2011,9,9,8.5,8.7,3872
18/01/2011,8.7,8.7,8.7,8.7,502
19/01/2011,8.65,8.65,8.6,8.6,1208
20/01/2011,8.72,8.72,8.72,8.72,200
21/01/2011,8.81,8.81,8.8,8.8,4045
24/01/2011,8.8,8.8,8.8,8.8,0
25/01/2011,8.85,8.98,8.85,8.89,2728
27/01/2011,8.9,8.9,8.8,8.89,2358
28/01/2011,8.9,8.96,8.9,8.96,6703
31/01/2011,9.07,9.88,9.07,9.88,19431
01/02/2011,9.88,10.45,9.88,10.45,25409
02/02/2011,10.45,11,10.45,11,35280
03/02/2011,10.95,11.05,10.95,11,34038
04/02/2011,11,11.05,10.95,11.05,45227
07/02/2011,11.05,11.15,11,11.15,33200
08/02/2011,11.25,11.7,11.25,11.7,39212
09/02/2011,11.9,12,11.85,11.9,26619
10/02/2011,11.8,12,11.8,12,5408
11/02/2011,12,12.1,11.9,12.1,26515
14/02/2011,12.1,12.1,11.7,11.7,19496
15/02/2011,11.7,11.7,11.56,11.63,12639
16/02/2011,12,12,12,12,2547
17/02/2011,12,12,11.79,12,4860
18/02/2011,11.65,11.89,11.63,11.63,7060
21/02/2011,11.95,12.05,11.88,12.05,41250
22/02/2011,11.9,12.05,11.75,12,19657
23/02/2011,12,12,11.57,11.57,2070
24/02/2011,11.57,11.57,11,11.06,21212
25/02/2011,11.6,11.69,11.6,11.6,9481
28/02/2011,11.41,11.42,11.41,11.42,1027
01/03/2011,11.53,11.95,11.53,11.95,13619
02/03/2011,11.8,12,11.8,12,12034
03/03/2011,12.03,12.1,12,12,10000
04/03/2011,12.05,12.5,12.05,12.49,84722
07/03/2011,12.49,12.49,12.4,12.4,15822
08/03/2011,12.26,12.45,12.2,12.26,11400
09/03/2011,12.26,12.26,12.2,12.2,3574
10/03/2011,12,12.1,11.2,11.5,18375
11/03/2011,11.3,11.3,11.1,11.2,11646
14/03/2011,11.25,11.25,11.25,11.25,1935
15/03/2011,11.55,11.55,11.15,11.4,2241
16/03/2011,11.15,11.5,11.15,11.5,14009
17/03/2011,11.5,11.5,11.5,11.5,0
18/03/2011,11.5,11.55,11.5,11.55,4920
21/03/2011,11.55,11.55,11.55,11.55,2610
22/03/2011,11.53,11.55,11.5,11.5,6210
23/03/2011,11.5,11.53,11.5,11.5,2493
24/03/2011,11.5,11.5,11.5,11.5,28
25/03/2011,11.3,11.49,11.3,11.49,1872
28/03/2011,11.49,11.49,11.3,11.3,2870
29/03/2011,11.3,11.3,10.95,10.95,4332
30/03/2011,10.8,10.84,10.3,10.84,10231
31/03/2011,10.84,11.16,10.7,11.16,7383
01/04/2011,11.16,11.16,11.15,11.16,543
04/04/2011,11.16,11.48,11.1,11.48,20672
05/04/2011,11.48,11.48,11.48,11.48,0
06/04/2011,11.19,11.19,11.17,11.17,2438
07/04/2011,10.73,10.81,10.72,10.75,15912
08/04/2011,10.75,10.75,10.23,10.75,2603
11/04/2011,11,11,10.75,10.75,1616
12/04/2011,10.51,10.51,10.38,10.39,2600
13/04/2011,10.21,10.21,9.75,10,16054
14/04/2011,10.1,10.28,10.1,10.27,7139
15/04/2011,10.16,10.27,10,10.27,2577
18/04/2011,10.2,10.27,10,10,2372
19/04/2011,10,10,9.76,9.8,9325
20/04/2011,9.95,10.28,9.95,10.28,2341
21/04/2011,10.39,10.88,10.39,10.8,12762
27/04/2011,10.8,10.95,10.8,10.8,5090
28/04/2011,10.79,10.8,10.5,10.5,20604
29/04/2011,10.5,10.5,10.5,10.5,250
02/05/2011,10.01,10.01,9.92,10,4799
03/05/2011,10,10.05,9.92,9.92,6903
04/05/2011,9.91,10.05,9.91,9.92,12028
05/05/2011,9.92,9.92,9.92,9.92,0
06/05/2011,10.05,10.05,10.05,10.05,2000
09/05/2011,10.05,10.05,10.05,10.05,0
10/05/2011,9.92,9.92,9.92,9.92,3400
11/05/2011,10.01,10.49,10.01,10.49,516
12/05/2011,10.49,10.49,10.49,10.49,0
13/05/2011,10.48,10.48,10.48,10.48,100
16/05/2011,10.34,10.34,10,10,5756
17/05/2011,10.1,10.11,9.95,10,14687
18/05/2011,10,10,9.99,9.99,1015
19/05/2011,10,10,9.94,10,12012
20/05/2011,9.99,9.99,9.78,9.78,5191
23/05/2011,9.96,10,9.94,9.94,18250
24/05/2011,9.94,9.95,9.94,9.95,1479
25/05/2011,9.85,9.85,9.8,9.8,4471
26/05/2011,9.8,9.8,9.8,9.8,0
27/05/2011,9.95,9.95,9.65,9.65,18004
30/05/2011,9.7,9.7,9.65,9.65,3725
31/05/2011,9.65,9.65,9.4,9.65,46442
01/06/2011,9.65,9.69,9.65,9.65,5986
02/06/2011,9.87,9.87,9.87,9.87,1500
03/06/2011,9.88,9.9,9.88,9.88,1689
06/06/2011,9.99,10.5,9.88,10.5,9705
07/06/2011,10.5,10.5,10.5,10.5,15172
08/06/2011,10.71,10.75,10.7,10.7,15456
09/06/2011,10.7,10.7,10.7,10.7,9600
10/06/2011,10.7,10.7,10.7,10.7,3443
14/06/2011,10,10,10,10,5143
15/06/2011,10,10,10,10,450
16/06/2011,9.88,9.88,9.6,9.6,4000
17/06/2011,9.6,9.6,9.6,9.6,0
20/06/2011,9.6,10.01,9.6,10.01,17795
21/06/2011,10.1,10.28,10,10.28,4974
22/06/2011,10.28,10.37,10.15,10.37,6962
23/06/2011,10.37,10.37,10.32,10.32,2038
24/06/2011,10.29,10.3,10.29,10.3,5000
27/06/2011,10.1,10.3,10.05,10.3,1397
28/06/2011,10.2,10.45,10.2,10.45,4964
29/06/2011,10.2,10.47,10.2,10.47,2501
30/06/2011,10.2,10.2,10.2,10.2,1195
01/07/2011,10.21,10.21,10.2,10.2,3243
04/07/2011,10.21,10.3,10.21,10.3,12924
05/07/2011,10.49,10.49,10.45,10.45,4811
06/07/2011,10.45,10.45,10.45,10.45,1300
07/07/2011,10.45,10.49,10.45,10.49,1050
08/07/2011,10.62,10.7,10.62,10.7,1950
11/07/2011,10.68,10.69,10.68,10.69,4300
12/07/2011,10.7,10.8,10.7,10.8,2300
13/07/2011,10.68,10.68,10.5,10.5,1410
14/07/2011,10.5,10.5,10.45,10.45,1628
15/07/2011,10.25,10.3,10.25,10.3,1434
18/07/2011,10.3,10.3,10.3,10.3,0
19/07/2011,10.1,10.1,10,10,1800
20/07/2011,10.15,10.3,10.15,10.3,2195
21/07/2011,10.3,10.3,10.3,10.3,189
22/07/2011,10.3,10.3,10.3,10.3,372
25/07/2011,10.3,10.3,10.3,10.3,0
26/07/2011,10,10,10,10,1977
27/07/2011,10,10,10,10,788
28/07/2011,9.67,9.67,9.66,9.67,1900
29/07/2011,9.69,9.69,9.69,9.69,49
01/08/2011,9.76,10,9.76,10,6303
02/08/2011,10.2,10.7,10.2,10.69,14000
03/08/2011,10.69,10.69,10.69,10.69,0
04/08/2011,10.05,10.05,10.05,10.05,307
05/08/2011,9.66,9.66,9.15,9.4,6503
08/08/2011,9.74,9.74,9.05,9.05,6960
09/08/2011,8.6,9.05,8.55,8.9,4500
10/08/2011,9.75,9.75,9.7,9.73,1850
11/08/2011,9.75,9.75,9.5,9.5,2850
12/08/2011,9.5,9.5,9.5,9.5,0
15/08/2011,9.5,9.58,9.5,9.55,8960
16/08/2011,9.54,9.55,9.47,9.47,7259
17/08/2011,9.19,9.19,9.1,9.19,11981
18/08/2011,9.1,9.39,9.05,9.12,1700
19/08/2011,9,9.28,8.8,9.28,6473
22/08/2011,9.39,9.39,9.39,9.39,640
23/08/2011,9.2,9.35,9.1,9.3,14625
24/08/2011,9.3,9.45,9.3,9.45,8350
25/08/2011,9.1,9.1,9,9.1,6500
26/08/2011,9,9.04,8.35,8.47,11523
29/08/2011,8.5,8.7,8.47,8.6,9058
30/08/2011,8.8,8.8,8.5,8.5,5607
31/08/2011,8.5,8.5,8.1,8.35,10129
01/09/2011,8.35,8.35,8.35,8.35,0
02/09/2011,8.35,8.35,8.35,8.35,24080
05/09/2011,8.2,8.2,8.1,8.12,3691
06/09/2011,8.15,8.19,8.15,8.19,3400
07/09/2011,8.45,8.5,8.45,8.5,3296
08/09/2011,8.59,8.9,8.59,8.8,25610
09/09/2011,8.8,8.8,8.75,8.75,11350
12/09/2011,8.5,8.5,8.5,8.5,4000
13/09/2011,8.49,8.5,8.49,8.5,2000
14/09/2011,8.21,8.21,8.21,8.21,1000
15/09/2011,8.2,8.21,8.2,8.2,65756
16/09/2011,8.2,8.2,8.2,8.2,619
19/09/2011,8.4,8.4,7.8,7.8,600
20/09/2011,7.9,8.44,7.9,8.44,624
21/09/2011,8.26,8.26,8.25,8.25,5834
22/09/2011,8.25,8.25,8.21,8.21,156
23/09/2011,8.21,8.21,8.21,8.21,0
26/09/2011,8.21,8.21,8.21,8.21,0
27/09/2011,8.04,8.07,8,8.03,5043
28/09/2011,8.05,8.05,7.85,7.85,3723
29/09/2011,7.7,7.7,7.7,7.7,2500
30/09/2011,7.7,7.7,7.7,7.7,0
03/10/2011,7.7,7.7,7.7,7.7,0
04/10/2011,7.55,7.55,7.48,7.48,1733
05/10/2011,7.5,7.55,7.5,7.5,10267
06/10/2011,7.6,7.6,7.4,7.5,53000
07/10/2011,7.5,7.85,7.5,7.5,16930
10/10/2011,7.6,7.85,7.6,7.85,1825
11/10/2011,7.85,8.06,7.85,8.05,6088
12/10/2011,8.29,8.5,8.29,8.5,2632
13/10/2011,8.48,8.6,8.48,8.6,2830
14/10/2011,8.6,8.6,8.6,8.6,0
17/10/2011,8.4,8.4,8.4,8.4,1250
18/10/2011,8.2,8.2,8.06,8.06,4000
19/10/2011,8.11,8.11,8.1,8.1,800
20/10/2011,8.1,8.1,8.1,8.1,35
21/10/2011,8.19,8.2,8.19,8.2,1648
24/10/2011,8.15,8.2,8.05,8.2,4511
25/10/2011,8.2,8.2,8.2,8.2,0
26/10/2011,8.25,8.25,8.15,8.15,1750
27/10/2011,8.15,8.15,8.15,8.15,0
28/10/2011,8.4,8.4,8.38,8.38,5174
31/10/2011,8.3,8.3,8.3,8.3,6021
01/11/2011,8.3,8.3,8.3,8.3,0
02/11/2011,8.15,8.15,8,8.03,14083
03/11/2011,8.03,8.03,7.95,7.95,2400
04/11/2011,7.99,8.23,7.99,8.23,1472
07/11/2011,8.23,8.23,8.23,8.23,0
08/11/2011,8.24,8.24,8.19,8.19,8
09/11/2011,8.14,8.15,8.11,8.11,809
10/11/2011,7.97,7.98,7.97,7.98,2089
11/11/2011,8.01,8.1,8,8.1,2016
14/11/2011,8.1,8.1,8.1,8.1,44699
15/11/2011,8.1,8.1,8.1,8.1,0
16/11/2011,7.85,7.95,7.85,7.95,8884
17/11/2011,7.95,7.95,7.95,7.95,5000
18/11/2011,7.95,7.95,7.95,7.95,500
21/11/2011,7.95,7.95,7.95,7.95,15
22/11/2011,7.95,7.95,7.95,7.95,300
23/11/2011,7.85,7.85,7.85,7.85,2000
24/11/2011,7.85,7.85,7.85,7.85,0
25/11/2011,7.61,7.68,7.6,7.68,5213
28/11/2011,7.69,7.76,7.69,7.76,1777
29/11/2011,7.76,7.76,7.76,7.76,0
30/11/2011,7.77,7.77,7.77,7.77,570
01/12/2011,7.79,7.8,7.79,7.8,3000
02/12/2011,7.8,7.8,7.8,7.8,0
05/12/2011,7.77,7.77,7.5,7.5,2623
06/12/2011,7.5,7.5,7.36,7.36,6118
07/12/2011,7.33,7.46,7.33,7.46,11500
08/12/2011,7.46,7.46,7.35,7.42,8097
09/12/2011,7.43,7.43,7.43,7.43,97
12/12/2011,7.43,7.43,7.43,7.43,2700
13/12/2011,7.45,7.5,7.44,7.5,2676
14/12/2011,7.5,7.5,7.5,7.5,8774
15/12/2011,7.5,7.5,7.5,7.5,13000
16/12/2011,7.35,7.35,7.35,7.35,1000
19/12/2011,7.35,7.35,7.35,7.35,0
20/12/2011,7.15,7.16,7.15,7.15,305177
21/12/2011,7.2,7.2,7.05,7.05,5841
22/12/2011,7.05,7.19,7.05,7.19,284
23/12/2011,7.1,7.1,7.1,7.1,1299
28/12/2011,7.1,7.1,7.1,7.1,0
29/12/2011,7.1,7.1,7.1,7.1,0
30/12/2011,7.1,7.1,7.1,7.1,0
03/01/2012,7.13,7.3,7.13,7.3,11182
04/01/2012,7.45,7.5,7.45,7.5,1477
05/01/2012,7.5,7.5,7.5,7.5,0
06/01/2012,7.5,7.5,7.5,7.5,9000
09/01/2012,7.5,7.5,7.5,7.5,500
10/01/2012,7.55,7.55,7.55,7.55,500
